"date_utc","date_time_utc","stats_day_users","stats_day_txs","stats_week_users","stats_week_txs","stats_month_users","stats_month_txs","stats_all_users","stats_all_txs"
2022-04-08,"2022-04-08 06:31:35",1168,10891,4929,92078,12377,472212,66744,10793629
2022-04-08,"2022-04-08 07:31:38",1177,10822,4924,91898,12375,472396,66747,10794092
2022-04-08,"2022-04-08 08:32:56",1199,10910,4928,91979,12375,472342,66751,10794547
2022-04-08,"2022-04-08 09:31:44",1200,11447,4935,92428,12372,472753,66758,10795417
2022-04-08,"2022-04-08 10:31:24",1202,11621,4942,92291,12377,472788,66759,10795854
2022-04-08,"2022-04-08 11:33:45",1210,11859,4945,92392,12372,472914,66761,10796306
2022-04-08,"2022-04-08 12:33:47",1213,11893,4933,92210,12363,473027,66761,10796793
2022-04-08,"2022-04-08 13:31:35",1213,11787,4926,92177,12366,472867,66763,10797204
2022-04-08,"2022-04-08 14:31:30",1200,11914,4924,92259,12355,472820,66764,10797907
2022-04-08,"2022-04-08 15:31:34",1199,11944,4911,92015,12354,472597,66768,10798521
2022-04-08,"2022-04-08 16:31:26",1207,11772,4890,91902,12348,472488,66772,10799121
2022-04-08,"2022-04-08 17:34:23",1217,11940,4912,92620,12349,472427,66775,10799922
2022-04-08,"2022-04-08 18:31:30",1191,11624,4899,92490,12341,471958,66778,10800435
2022-04-08,"2022-04-08 19:31:38",1156,11289,4883,92132,12338,471576,66779,10801009
2022-04-08,"2022-04-08 20:33:01",1197,11829,4872,92511,12337,471562,66789,10802202
2022-04-08,"2022-04-08 21:31:36",1210,12181,4876,92621,12347,471827,66795,10803082
2022-04-08,"2022-04-08 22:31:32",1212,12306,4876,92432,12346,471532,66800,10803657
2022-04-08,"2022-04-08 23:34:43",1202,12394,4871,92068,12341,471410,66804,10804116
2022-04-09,"2022-04-09 00:31:24",1208,12461,4869,91916,12333,470861,66809,10804443
2022-04-09,"2022-04-09 01:32:50",1207,12597,4871,91855,12321,470649,66810,10804919
2022-04-09,"2022-04-09 02:35:52",1202,12524,4867,91732,12318,470390,66813,10805216
2022-04-09,"2022-04-09 03:35:20",1205,12537,4860,91526,12320,469916,66817,10805416
2022-04-09,"2022-04-09 04:35:41",1207,12694,4862,91563,12318,469755,66818,10805750
2022-04-09,"2022-04-09 05:32:42",1193,12504,4856,91373,12317,469382,66819,10805883
2022-04-09,"2022-04-09 06:33:53",1186,12363,4848,91080,12311,469141,66819,10806065
2022-04-09,"2022-04-09 07:34:49",1219,12691,4864,91294,12321,469336,66825,10806783
2022-04-09,"2022-04-09 08:33:23",1230,12642,4871,91004,12319,469235,66829,10807191
2022-04-09,"2022-04-09 09:34:00",1217,12198,4867,91000,12312,469101,66830,10807623
2022-04-09,"2022-04-09 10:31:25",1218,12150,4867,90962,12307,469017,66835,10808005
2022-04-09,"2022-04-09 11:35:08",1198,11891,4862,90863,12296,468863,66836,10808259
2022-04-09,"2022-04-09 12:32:26",1185,11845,4856,90773,12304,468636,66839,10808647
2022-04-09,"2022-04-09 13:35:03",1195,12105,4870,90569,12294,468792,66846,10809340
2022-04-09,"2022-04-09 14:35:00",1185,11923,4846,90565,12279,468312,66846,10809860
2022-04-09,"2022-04-09 15:35:56",1176,12301,4820,90956,12260,468385,66846,10810853
2022-04-09,"2022-04-09 16:34:48",1172,12378,4811,90916,12252,468048,66850,10811493
2022-04-09,"2022-04-09 17:34:44",1138,12234,4804,90815,12242,467449,66856,10812124
2022-04-09,"2022-04-09 18:35:01",1156,12563,4807,91037,12245,467430,66867,10813282
2022-04-09,"2022-04-09 19:34:06",1161,12781,4813,91094,12239,467362,66876,10814116
2022-04-09,"2022-04-09 20:35:35",1171,12719,4816,91251,12241,467205,66880,10814950
2022-04-09,"2022-04-09 21:34:36",1172,12533,4824,91447,12247,467056,66883,10815592
2022-04-09,"2022-04-09 22:35:53",1173,12915,4821,91758,12249,467272,66887,10816582
2022-04-09,"2022-04-09 23:36:02",1164,12980,4818,91738,12245,466912,66890,10817078
2022-04-10,"2022-04-10 00:35:13",1155,13454,4819,92196,12236,467036,66893,10817878
2022-04-10,"2022-04-10 01:35:59",1157,14691,4823,93335,12232,467997,66895,10819585
2022-04-10,"2022-04-10 02:35:13",1147,14969,4819,93257,12227,467913,66896,10820187
2022-04-10,"2022-04-10 03:36:11",1148,15190,4821,92813,12233,467690,66902,10820576
2022-04-10,"2022-04-10 04:34:54",1141,15255,4816,92696,12229,467759,66905,10821011
2022-04-10,"2022-04-10 05:34:54",1148,15352,4821,92674,12229,467658,66906,10821373
2022-04-10,"2022-04-10 06:32:12",1149,15353,4820,92495,12230,467649,66907,10821756
2022-04-10,"2022-04-10 07:36:20",1143,15641,4822,92742,12223,467622,66908,10822438
2022-04-10,"2022-04-10 08:35:43",1131,16114,4823,93059,12226,467458,66912,10823166
2022-04-10,"2022-04-10 09:35:50",1127,16939,4825,93860,12225,468128,66914,10824318
2022-04-10,"2022-04-10 10:36:08",1140,17844,4824,94932,12225,469092,66918,10825920
2022-04-10,"2022-04-10 11:36:02",1153,18108,4823,95156,12226,469241,66921,10826467
2022-04-10,"2022-04-10 12:31:20",1148,19066,4820,96198,12227,470157,66923,10827976
2022-04-10,"2022-04-10 13:31:25",1161,19872,4830,96575,12241,470519,66929,10829114
2022-04-10,"2022-04-10 14:35:17",1175,20180,4827,96643,12234,470495,66931,10829907
2022-04-10,"2022-04-10 15:36:14",1164,20260,4819,97079,12233,470793,66937,10830995
2022-04-10,"2022-04-10 16:35:44",1158,20952,4821,97907,12230,471506,66941,10832451
2022-04-10,"2022-04-10 17:35:36",1155,21629,4806,98716,12212,472040,66942,10834052
2022-04-10,"2022-04-10 18:32:54",1149,22466,4805,99743,12209,472696,66944,10835637
2022-04-10,"2022-04-10 19:35:04",1143,23496,4796,100928,12208,472949,66947,10837635
2022-04-10,"2022-04-10 20:32:59",1114,23791,4790,101398,12200,472684,66951,10838732
2022-04-10,"2022-04-10 21:33:52",1106,24260,4776,101810,12198,472266,66955,10839960
2022-04-10,"2022-04-10 22:31:21",1111,23792,4768,101611,12200,471758,66957,10840378
2022-04-10,"2022-04-10 23:36:02",1115,24435,4761,102387,12199,471774,66963,10841068
2022-04-11,"2022-04-11 00:32:21",1115,24756,4760,103127,12190,472611,66967,10842761
2022-04-11,"2022-04-11 01:31:42",1107,24182,4760,103709,12194,472575,66971,10843767
2022-04-11,"2022-04-11 02:31:52",1122,24511,4763,104191,12194,471959,66976,10844707
2022-04-11,"2022-04-11 03:35:15",1109,24725,4757,104557,12189,471625,66980,10845329
2022-04-11,"2022-04-11 04:34:49",1105,24605,4745,104283,12184,471403,66981,10845639
2022-04-11,"2022-04-11 05:35:47",1096,24494,4739,104147,12182,471136,66982,10845859
2022-04-11,"2022-04-11 06:32:08",1089,25093,4737,104813,12178,471631,66985,10846854
2022-04-11,"2022-04-11 07:35:49",1079,24667,4732,104655,12175,470711,66986,10847112
2022-04-11,"2022-04-11 08:35:47",1079,25551,4739,106036,12172,471896,66988,10848870
2022-04-11,"2022-04-11 09:32:44",1074,26230,4735,107362,12171,473112,66989,10850551
2022-04-11,"2022-04-11 10:35:03",1077,26479,4735,108762,12173,474664,66993,10852411
2022-04-11,"2022-04-11 11:37:20",1065,27265,4733,109849,12167,475555,66993,10853697
2022-04-11,"2022-04-11 12:37:15",1067,27461,4718,110698,12164,476381,66994,10855370
2022-04-11,"2022-04-11 13:35:27",1059,27843,4705,111280,12161,477368,66995,10857070
2022-04-11,"2022-04-11 14:35:42",1057,27703,4688,110995,12159,477266,66997,10857712
2022-04-11,"2022-04-11 15:35:35",1081,27271,4677,110735,12157,476851,66999,10858246
2022-04-11,"2022-04-11 16:34:04",1071,26432,4674,110586,12146,476704,67003,10858943
2022-04-11,"2022-04-11 17:31:28",1083,25831,4667,110677,12138,476625,67009,10859903
2022-04-11,"2022-04-11 18:32:41",1103,25339,4683,111267,12132,476900,67011,10860984
2022-04-11,"2022-04-11 19:35:41",1138,24285,4696,111806,12123,476907,67013,10861932
2022-04-11,"2022-04-11 20:34:42",1154,23764,4696,112134,12119,476904,67015,10862634
2022-04-11,"2022-04-11 21:31:41",1155,23246,4709,112405,12113,476689,67016,10863208
2022-04-11,"2022-04-11 22:32:56",1157,23434,4705,112309,12113,476745,67020,10863800
2022-04-11,"2022-04-11 23:31:24",1168,23364,4708,112575,12102,476737,67025,10864545
2022-04-12,"2022-04-12 00:31:28",1177,22353,4699,112578,12102,476576,67029,10865110
2022-04-12,"2022-04-12 01:32:58",1187,22051,4703,112826,12099,476573,67036,10865745
2022-04-12,"2022-04-12 02:31:22",1186,22158,4698,113498,12094,477165,67039,10866855
2022-04-12,"2022-04-12 03:36:19",1203,21945,4697,113574,12094,477047,67041,10867258
2022-04-12,"2022-04-12 04:35:44",1222,22094,4699,113720,12095,476900,67043,10867728
2022-04-12,"2022-04-12 05:31:21",1226,22402,4695,113852,12089,476620,67044,10868263
2022-04-12,"2022-04-12 06:35:28",1228,21820,4692,113973,12090,476382,67047,10868674
2022-04-12,"2022-04-12 07:31:22",1242,21940,4686,113989,12090,476279,67049,10869058
2022-04-12,"2022-04-12 08:32:12",1227,20636,4680,113861,12085,476097,67051,10869504
2022-04-12,"2022-04-12 09:32:49",1228,19175,4680,113587,12092,475913,67056,10869855
2022-04-12,"2022-04-12 10:32:58",1234,17910,4678,113578,12091,475900,67057,10870318
2022-04-12,"2022-04-12 11:34:26",1243,18226,4668,114783,12083,477112,67059,10872017
2022-04-12,"2022-04-12 12:34:05",1241,17092,4665,114662,12082,477065,67062,10872455
2022-04-12,"2022-04-12 13:35:04",1240,16058,4665,114302,12082,477150,67065,10873102
2022-04-12,"2022-04-12 14:34:14",1245,16154,4662,114319,12079,477099,67069,10873877
2022-04-12,"2022-04-12 15:33:07",1261,16324,4665,114128,12078,476947,67072,10874572
2022-04-12,"2022-04-12 16:34:28",1253,16172,4659,113888,12075,476433,67075,10875102
2022-04-12,"2022-04-12 17:31:46",1250,16557,4655,114414,12062,476951,67079,10876456
2022-04-12,"2022-04-12 18:32:24",1239,16472,4655,114581,12056,476380,67082,10877583
2022-04-12,"2022-04-12 19:31:56",1227,16457,4650,114613,12058,476368,67086,10878394
2022-04-12,"2022-04-12 20:31:29",1237,16637,4654,114708,12059,476566,67089,10879265
2022-04-12,"2022-04-12 21:34:59",1247,16607,4654,113995,12059,476183,67091,10879810
2022-04-12,"2022-04-12 22:31:27",1243,16499,4652,113815,12062,475947,67094,10880310
2022-04-12,"2022-04-12 23:33:18",1239,16349,4651,113831,12060,475961,67097,10880934
2022-04-13,"2022-04-13 00:35:46",1244,16120,4653,113691,12053,475664,67099,10881241
2022-04-13,"2022-04-13 01:35:19",1254,15705,4659,113673,12051,475536,67100,10881533
2022-04-13,"2022-04-13 02:34:58",1245,14947,4653,113468,12052,475184,67101,10881831
2022-04-13,"2022-04-13 03:34:49",1251,15028,4648,113464,12057,474961,67105,10882277
2022-04-13,"2022-04-13 04:33:56",1242,15017,4644,113603,12054,474879,67107,10882751
2022-04-13,"2022-04-13 05:35:56",1248,14987,4645,113772,12055,474850,67111,10883224
2022-04-13,"2022-04-13 06:33:24",1246,14865,4644,113615,12051,474869,67112,10883534
2022-04-13,"2022-04-13 07:32:52",1239,14670,4646,113407,12051,474715,67114,10883740
2022-04-13,"2022-04-13 08:32:14",1227,14451,4641,113166,12048,474598,67116,10883951
2022-04-13,"2022-04-13 09:35:34",1220,14589,4647,113321,12047,474545,67116,10884428
2022-04-13,"2022-04-13 10:33:36",1206,14704,4640,113339,12046,474551,67116,10885019
2022-04-13,"2022-04-13 11:35:48",1207,13265,4633,113181,12043,474354,67118,10885321
2022-04-13,"2022-04-13 12:35:00",1210,13216,4626,112926,12039,474212,67121,10885691
2022-04-13,"2022-04-13 13:32:21",1215,12979,4617,112785,12039,473926,67121,10886094
2022-04-13,"2022-04-13 14:36:15",1214,12873,4607,112834,12034,473982,67124,10886741
2022-04-13,"2022-04-13 15:36:02",1221,12807,4595,112820,12038,473775,67127,10887385
2022-04-13,"2022-04-13 16:34:31",1229,12934,4576,112470,12035,473368,67131,10888048
2022-04-13,"2022-04-13 17:33:28",1230,12378,4569,112379,12029,473398,67132,10888829
2022-04-13,"2022-04-13 18:31:55",1234,11931,4570,112166,12024,473125,67137,10889524
2022-04-13,"2022-04-13 19:32:12",1237,11984,4562,112321,12018,473120,67138,10890368
2022-04-13,"2022-04-13 20:35:19",1248,11775,4563,112199,12009,472891,67145,10891045
2022-04-13,"2022-04-13 21:31:30",1262,11830,4567,112094,12008,472685,67149,10891637
2022-04-13,"2022-04-13 22:33:34",1250,11925,4562,111898,12006,472005,67151,10892222
2022-04-13,"2022-04-13 23:31:28",1240,12320,4570,112267,12002,472127,67157,10893247
2022-04-14,"2022-04-14 00:34:52",1245,12870,4577,112858,11998,472419,67158,10894103
2022-04-14,"2022-04-14 01:32:55",1241,13273,4584,113131,11997,472364,67161,10894799
2022-04-14,"2022-04-14 02:34:33",1245,13882,4595,113811,11994,472765,67164,10895721
2022-04-14,"2022-04-14 03:31:41",1244,13764,4605,113975,11992,472560,67169,10896069
2022-04-14,"2022-04-14 04:33:48",1236,13612,4603,113937,11990,472166,67170,10896304
2022-04-14,"2022-04-14 05:34:15",1231,14391,4598,115069,11985,473090,67170,10897617
2022-04-14,"2022-04-14 06:31:33",1217,14695,4594,115495,11971,473339,67171,10898238
2022-04-14,"2022-04-14 07:32:16",1228,15523,4597,115986,11966,474068,67172,10899252
2022-04-14,"2022-04-14 08:32:15",1234,15691,4607,116007,11947,473846,67176,10899642
2022-04-14,"2022-04-14 09:33:03",1228,15697,4600,116168,11938,473893,67176,10900129
2022-04-14,"2022-04-14 10:32:30",1220,15522,4606,116319,11938,473906,67180,10900551
2022-04-14,"2022-04-14 11:32:29",1221,15562,4610,116374,11938,473635,67183,10900888
2022-04-14,"2022-04-14 12:34:46",1218,15878,4604,116678,11925,473761,67186,10901541
2022-04-14,"2022-04-14 13:32:37",1219,15909,4603,116584,11917,473738,67187,10901987
2022-04-14,"2022-04-14 14:31:33",1220,15915,4596,116671,11911,473721,67190,10902656
2022-04-14,"2022-04-14 15:31:32",1217,15843,4600,116652,11912,473379,67194,10903228
2022-04-14,"2022-04-14 16:31:32",1199,15776,4596,116486,11907,473255,67195,10903831
2022-04-14,"2022-04-14 17:31:30",1207,15594,4591,116459,11903,473001,67199,10904434
2022-04-14,"2022-04-14 18:32:50",1193,15723,4596,116441,11908,473042,67203,10905250
2022-04-14,"2022-04-14 19:31:27",1178,15497,4589,116162,11902,472519,67203,10905881
2022-04-14,"2022-04-14 20:31:57",1169,15406,4586,116086,11899,472266,67205,10906456
2022-04-14,"2022-04-14 21:32:18",1147,15435,4579,116169,11893,472319,67206,10907078
2022-04-14,"2022-04-14 22:31:29",1147,15504,4576,116384,11894,472386,67209,10907729
2022-04-14,"2022-04-14 23:31:34",1141,15005,4578,116552,11892,472136,67211,10908259
2022-04-15,"2022-04-15 00:31:41",1121,14528,4579,116652,11893,471946,67213,10908638
2022-04-15,"2022-04-15 01:31:40",1116,14263,4575,116734,11888,471845,67216,10909057
2022-04-15,"2022-04-15 02:31:35",1109,13740,4573,116764,11888,471657,67217,10909429
2022-04-15,"2022-04-15 03:36:12",1093,13823,4567,117002,11885,471580,67218,10909847
2022-04-15,"2022-04-15 04:34:22",1096,13852,4573,117205,11886,471591,67219,10910276
2022-04-15,"2022-04-15 05:31:45",1099,12950,4573,117203,11886,471545,67223,10910570
2022-04-15,"2022-04-15 06:32:47",1103,12638,4579,117257,11885,471408,67226,10910879
2022-04-15,"2022-04-15 07:31:40",1102,11972,4572,117139,11884,471339,67228,10911231
2022-04-15,"2022-04-15 08:31:39",1082,11622,4561,116724,11880,470860,67228,10911281
2022-04-15,"2022-04-15 09:31:20",1050,11140,4539,115866,11870,470165,67228,10911285
2022-04-15,"2022-04-15 10:31:30",1087,11436,4556,116135,11874,470425,67229,10911989
2022-04-15,"2022-04-15 11:31:29",1095,11740,4562,116292,11872,470237,67231,10912605
2022-04-15,"2022-04-15 12:35:40",1103,11346,4554,116136,11866,469963,67234,10912922
2022-04-15,"2022-04-15 13:34:04",1109,11712,4556,116514,11860,470252,67238,10913714
2022-04-15,"2022-04-15 14:33:23",1094,11429,4557,116183,11848,469902,67241,10914110
2022-04-15,"2022-04-15 15:32:55",1086,11495,4562,116212,11841,469914,67242,10914741
2022-04-15,"2022-04-15 16:32:26",1079,11798,4552,116494,11835,469963,67243,10915626
2022-04-15,"2022-04-15 17:32:22",1100,12177,4558,116681,11825,469799,67243,10916601
2022-04-15,"2022-04-15 18:31:53",1096,12124,4545,116643,11825,469727,67244,10917344
2022-04-15,"2022-04-15 19:34:04",1089,12650,4540,117202,11828,470119,67245,10918501
2022-04-15,"2022-04-15 20:33:14",1102,14389,4539,118621,11825,471693,67247,10920710
2022-04-15,"2022-04-15 21:31:56",1113,16336,4540,120287,11829,473703,67253,10923363
2022-04-15,"2022-04-15 22:31:53",1123,20225,4541,124300,11829,477624,67255,10927866
2022-04-16,"2022-04-16 00:33:27",1108,22132,4526,126148,11821,478903,67257,10930753
2022-04-16,"2022-04-16 02:34:49",1106,22457,4530,126703,11813,478900,67258,10931924
2022-04-16,"2022-04-16 04:34:40",1110,22268,4510,126760,11805,478534,67261,10932538
2022-04-16,"2022-04-16 07:32:55",1117,23641,4515,128079,11801,479536,67264,10934868
2022-04-16,"2022-04-16 08:32:21",1135,24261,4505,128389,11795,479621,67265,10935589
2022-04-16,"2022-04-16 09:31:29",1136,24933,4505,128927,11791,480089,67265,10936554
2022-04-16,"2022-04-16 10:32:16",1142,25258,4500,129184,11787,480247,67265,10937254
2022-04-16,"2022-04-16 11:31:37",1146,25095,4504,129296,11778,480129,67266,10937724
2022-04-16,"2022-04-16 12:36:23",1149,25893,4497,129899,11768,480540,67267,10938818
2022-04-16,"2022-04-16 13:32:10",1138,25588,4490,129952,11754,480365,67269,10939304
2022-04-16,"2022-04-16 14:31:34",1147,25858,4506,130113,11757,480103,67272,10939975
2022-04-16,"2022-04-16 15:32:05",1154,25983,4515,129871,11755,480022,67278,10940697
2022-04-16,"2022-04-16 16:31:40",1164,25767,4515,129879,11758,479606,67283,10941396
2022-04-16,"2022-04-16 17:32:18",1151,25220,4520,129399,11759,479068,67290,10941844
2022-04-16,"2022-04-16 18:31:51",1163,25182,4519,129265,11760,478465,67298,10942545
2022-04-16,"2022-04-16 19:31:27",1162,25182,4513,129625,11754,478607,67301,10943741
2022-04-16,"2022-04-16 20:32:24",1142,23884,4508,129781,11750,478618,67303,10944729
2022-04-16,"2022-04-16 21:31:37",1136,22367,4499,130192,11737,478660,67304,10945782
2022-04-16,"2022-04-16 22:31:33",1132,18412,4498,129797,11734,478471,67310,10946382
2022-04-16,"2022-04-16 23:34:50",1131,16864,4494,129669,11734,478319,67313,10946766
2022-04-17,"2022-04-17 00:31:32",1136,16349,4491,129114,11732,478050,67315,10947112
2022-04-17,"2022-04-17 01:31:49",1123,16022,4482,127850,11731,477690,67315,10947433
2022-04-17,"2022-04-17 02:31:31",1111,15756,4475,127497,11724,477471,67315,10947680
2022-04-17,"2022-04-17 03:31:31",1106,15823,4475,127461,11720,477338,67317,10948035
2022-04-17,"2022-04-17 04:31:33",1105,15815,4474,127340,11718,477212,67318,10948362
2022-04-17,"2022-04-17 05:31:33",1103,15534,4471,127309,11717,477262,67320,10948679
2022-04-17,"2022-04-17 06:31:29",1103,15639,4473,127640,11716,477511,67322,10949405
2022-04-17,"2022-04-17 07:31:32",1089,15072,4470,127505,11712,477558,67324,10949947
2022-04-17,"2022-04-17 08:31:30",1082,14689,4465,127114,11713,477414,67325,10950280
2022-04-17,"2022-04-17 09:31:36",1078,14303,4460,126540,11710,477627,67327,10950854
2022-04-17,"2022-04-17 10:31:31",1068,14040,4450,125384,11709,477416,67328,10951302
2022-04-17,"2022-04-17 11:31:31",1057,13954,4442,125194,11707,477448,67330,10951683
2022-04-17,"2022-04-17 12:31:42",1049,13177,4433,124015,11702,477474,67331,10952001
2022-04-17,"2022-04-17 13:31:32",1053,13162,4426,123239,11698,477100,67333,10952467
2022-04-17,"2022-04-17 14:34:42",1039,13020,4422,123020,11686,476995,67334,10953017
2022-04-17,"2022-04-17 15:32:28",1059,13171,4423,122902,11687,477126,67337,10953890
2022-04-17,"2022-04-17 16:31:35",1067,13269,4421,122219,11671,477146,67338,10954658
2022-04-17,"2022-04-17 17:31:31",1086,13382,4429,121167,11668,476721,67342,10955242
2022-04-17,"2022-04-17 18:31:37",1074,13450,4432,120254,11662,476553,67347,10956009
2022-04-17,"2022-04-17 19:32:14",1095,13445,4439,119568,11661,477036,67349,10957205
2022-04-17,"2022-04-17 20:33:30",1081,13097,4436,119106,11658,476896,67352,10957840
2022-04-17,"2022-04-17 21:31:38",1072,12594,4432,118416,11650,476814,67354,10958376
2022-04-17,"2022-04-17 22:31:38",1066,12660,4429,118664,11655,476613,67359,10959041
2022-04-17,"2022-04-17 23:31:36",1069,12711,4428,118294,11643,476230,67360,10959481
2022-04-18,"2022-04-18 00:31:47",1075,12786,4416,117138,11640,476036,67361,10959899
2022-04-18,"2022-04-18 01:31:40",1075,12804,4415,116460,11636,475793,67364,10960229
2022-04-18,"2022-04-18 02:33:07",1079,13107,4406,116085,11634,475873,67365,10960773
2022-04-18,"2022-04-18 03:35:51",1089,13313,4407,116030,11630,476021,67365,10961359
2022-04-18,"2022-04-18 04:34:44",1099,13340,4418,116071,11632,476125,67367,10961710
2022-04-18,"2022-04-18 05:33:50",1101,13290,4425,116118,11628,476047,67367,10961972
2022-04-18,"2022-04-18 06:33:13",1106,13014,4434,115573,11632,476088,67369,10962433
